"id_releve","date","saison","annee","site","commentaire","lieu_region","lieu_ville","lieu_code_postal","latitude","longitude","nom_zone","zone_geometrie","spot_a1s","spot_id","type_lieu","type_dechet","longueur_lineaire","surface","id_evenement","nom_evenement","type_evenement","evenement_url","evenement_envergure","nom_structure","id_structure","nb_participants","duree","type","categorie","categorie_sub","categorie_specifique","valeur"
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"volume_total_100m","volume","total","100m",0.197917732827403
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"poids_total","poids","total",NA,1
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"poids_total_m2","poids","total","M2",0.000252278918219998
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"poids_total_100m","poids","total","100m",20
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"niveau_carac","niveau","carac",NA,4
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"version_protocole","version","protocole",NA,2
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"volume_total_sacs","volume","total","Sacs",0.5
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"volume_volumineux","volume","volumineux",NA,0
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"pourcentage_volumineux","pourcentage","volumineux",NA,0
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_pourcentage_total","global","pourcentage","Total",100
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_pourcentage_plastique","global","pourcentage","Plastique",80
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_pourcentage_caoutchouc","global","pourcentage","Caoutchouc",0
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_pourcentage_bois","global","pourcentage","Bois",0
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_pourcentage_textile","global","pourcentage","Textile",20
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_pourcentage_papier","global","pourcentage","Papier",0
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_pourcentage_metal","global","pourcentage","Metal",0
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_pourcentage_verre","global","pourcentage","Verre",0
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_pourcentage_autre","global","pourcentage","Autre",0
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_volume_plastique","global","volume","Plastique",0.4
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_volume_caoutchouc","global","volume","Caoutchouc",0
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_volume_bois","global","volume","Bois",0
3132,2024-01-09,"Hiver",2024,"Macinaghju",NA,"Corse","Macinaggio","20247",42.965475257874,9.4522539467403,"Plage de macinaggio","{""type"":""FeatureCollection"",""features"":[{""type"":""Feature"",""geometry"":{""type"":""Polygon"",""coordinates"":[[[9.451718,42.965179],[9.452083,42.964962],[9.45279,42.965774],[9.452464,42.965989],[9.451718,42.965179]]]}},{""type"":""Feature"",""properties"":[],""geometry"":{""type"":""LineString"",""coordinates"":[[9.45208,42.965007],[9.452737,42.965777]]}}]}",1,139,"Littoral (terrestre)/Plage (sable, galets, gravillons)","Présent au sol (abandonné) et échoué",101.0520872197,3963.8666879329,2984,"Collecte Macinaghju","ramassage","http://www.zero-dechet-sauvage.org/evenements/tsvxd-2024-01-collecte-macinaghju",NA,"Mare Vivu",63,2,2,"global_volume_textile","global","volume","Textile",0.1
